label,start_ms,end_ms,duration_ms
snapshot-8150,0.0,1.76488e+12,1.76488e+12
snapshot-8151,0.0,1.76488e+12,1.76488e+12
snapshot-8152,0.0,1.76488e+12,1.76488e+12
snapshot-8153,0.0,1.76488e+12,1.76488e+12
snapshot-8154,0.0,1.76488e+12,1.76488e+12
snapshot-8155,0.0,1.76488e+12,1.76488e+12
snapshot-8156,0.0,1.76488e+12,1.76488e+12
snapshot-8157,0.0,1.76488e+12,1.76488e+12
snapshot-8158,0.0,1.76488e+12,1.76488e+12
snapshot-8159,0.0,1.76488e+12,1.76488e+12
snapshot-8160,0.0,1.76488e+12,1.76488e+12
snapshot-8161,0.0,1.76488e+12,1.76488e+12
snapshot-8162,0.0,1.76488e+12,1.76488e+12
snapshot-8163,0.0,1.76488e+12,1.76488e+12
snapshot-8164,0.0,1.76488e+12,1.76488e+12
snapshot-8165,0.0,1.76488e+12,1.76488e+12
snapshot-8166,0.0,1.76488e+12,1.76488e+12
snapshot-8167,0.0,1.76488e+12,1.76488e+12
snapshot-8168,0.0,1.76488e+12,1.76488e+12
snapshot-8169,0.0,1.76488e+12,1.76488e+12
snapshot-8170,0.0,1.76488e+12,1.76488e+12
snapshot-8171,0.0,1.76488e+12,1.76488e+12
snapshot-8172,0.0,1.76488e+12,1.76488e+12
snapshot-8173,0.0,1.76488e+12,1.76488e+12
snapshot-8174,0.0,1.76488e+12,1.76488e+12
snapshot-8175,0.0,1.76488e+12,1.76488e+12
snapshot-8176,0.0,1.76488e+12,1.76488e+12
snapshot-8177,0.0,1.76488e+12,1.76488e+12
snapshot-8178,0.0,1.76488e+12,1.76488e+12
snapshot-8179,0.0,1.76488e+12,1.76488e+12
snapshot-8180,0.0,1.76488e+12,1.76488e+12
snapshot-8181,0.0,1.76488e+12,1.76488e+12
snapshot-8182,0.0,1.76488e+12,1.76488e+12
snapshot-8183,0.0,1.76488e+12,1.76488e+12
snapshot-8184,0.0,1.76488e+12,1.76488e+12
snapshot-8185,0.0,1.76488e+12,1.76488e+12
snapshot-8186,0.0,1.76488e+12,1.76488e+12
snapshot-8187,0.0,1.76488e+12,1.76488e+12
snapshot-8188,0.0,1.76488e+12,1.76488e+12
snapshot-8189,0.0,1.76488e+12,1.76488e+12
snapshot-8190,0.0,1.76488e+12,1.76488e+12
snapshot-8191,0.0,1.76488e+12,1.76488e+12
snapshot-8192,0.0,1.76488e+12,1.76488e+12
snapshot-8193,0.0,1.76488e+12,1.76488e+12
snapshot-8194,0.0,1.76488e+12,1.76488e+12
snapshot-8195,0.0,1.76488e+12,1.76488e+12
snapshot-8196,0.0,1.76488e+12,1.76488e+12
snapshot-8197,0.0,1.76488e+12,1.76488e+12
snapshot-8198,0.0,1.76488e+12,1.76488e+12
snapshot-8199,0.0,1.76488e+12,1.76488e+12
snapshot-8200,0.0,1.76488e+12,1.76488e+12
snapshot-8201,0.0,1.76488e+12,1.76488e+12
snapshot-8202,0.0,1.76488e+12,1.76488e+12
snapshot-8203,0.0,1.76488e+12,1.76488e+12
snapshot-8204,0.0,1.76488e+12,1.76488e+12
snapshot-8205,0.0,1.76488e+12,1.76488e+12
snapshot-8206,0.0,1.76488e+12,1.76488e+12
snapshot-8207,0.0,1.76488e+12,1.76488e+12
snapshot-8208,0.0,1.76488e+12,1.76488e+12
snapshot-8209,0.0,1.76488e+12,1.76488e+12
snapshot-8210,0.0,1.76488e+12,1.76488e+12
snapshot-8211,0.0,1.76488e+12,1.76488e+12
snapshot-8212,0.0,1.76488e+12,1.76488e+12
snapshot-8213,0.0,1.76488e+12,1.76488e+12
snapshot-8214,0.0,1.76488e+12,1.76488e+12
snapshot-8215,0.0,1.76488e+12,1.76488e+12
snapshot-8216,0.0,1.76488e+12,1.76488e+12
snapshot-8217,0.0,1.76488e+12,1.76488e+12
snapshot-8218,0.0,1.76488e+12,1.76488e+12
snapshot-8219,0.0,1.76488e+12,1.76488e+12
snapshot-8220,0.0,1.76488e+12,1.76488e+12
snapshot-8221,0.0,1.76488e+12,1.76488e+12
snapshot-8222,0.0,1.76488e+12,1.76488e+12
snapshot-8223,0.0,1.76488e+12,1.76488e+12
snapshot-8224,0.0,1.76488e+12,1.76488e+12
snapshot-8225,0.0,1.76488e+12,1.76488e+12
snapshot-8226,0.0,1.76488e+12,1.76488e+12
snapshot-8227,0.0,1.76488e+12,1.76488e+12
snapshot-8228,0.0,1.76488e+12,1.76488e+12
snapshot-8229,0.0,1.76488e+12,1.76488e+12
snapshot-8230,0.0,1.76488e+12,1.76488e+12
snapshot-8231,0.0,1.76488e+12,1.76488e+12
snapshot-8232,0.0,1.76488e+12,1.76488e+12
snapshot-8233,0.0,1.76488e+12,1.76488e+12
snapshot-8234,0.0,1.76488e+12,1.76488e+12
snapshot-8235,0.0,1.76488e+12,1.76488e+12
snapshot-8236,0.0,1.76488e+12,1.76488e+12
snapshot-8237,0.0,1.76488e+12,1.76488e+12
snapshot-8238,0.0,1.76488e+12,1.76488e+12
snapshot-8239,0.0,1.76488e+12,1.76488e+12
snapshot-8240,0.0,1.76488e+12,1.76488e+12
snapshot-8241,0.0,1.76488e+12,1.76488e+12
snapshot-8242,0.0,1.76488e+12,1.76488e+12
snapshot-8243,0.0,1.76488e+12,1.76488e+12
snapshot-8244,0.0,1.76488e+12,1.76488e+12
snapshot-8245,0.0,1.76488e+12,1.76488e+12
snapshot-8246,0.0,1.76488e+12,1.76488e+12
snapshot-8247,0.0,1.76488e+12,1.76488e+12
snapshot-8248,0.0,1.76488e+12,1.76488e+12
snapshot-8249,0.0,1.76488e+12,1.76488e+12
snapshot-8250,0.0,1.76488e+12,1.76488e+12
snapshot-8251,0.0,1.76488e+12,1.76488e+12
snapshot-8252,0.0,1.76488e+12,1.76488e+12
snapshot-8253,0.0,1.76488e+12,1.76488e+12
snapshot-8254,0.0,1.76488e+12,1.76488e+12
snapshot-8255,0.0,1.76488e+12,1.76488e+12
snapshot-8256,0.0,1.76488e+12,1.76488e+12
snapshot-8257,0.0,1.76488e+12,1.76488e+12
snapshot-8258,0.0,1.76488e+12,1.76488e+12
snapshot-8259,0.0,1.76488e+12,1.76488e+12
snapshot-8260,0.0,1.76488e+12,1.76488e+12
snapshot-8261,0.0,1.76488e+12,1.76488e+12
snapshot-8262,0.0,1.76488e+12,1.76488e+12
snapshot-8263,0.0,1.76488e+12,1.76488e+12
snapshot-8264,0.0,1.76488e+12,1.76488e+12
snapshot-8265,0.0,1.76488e+12,1.76488e+12
snapshot-8266,0.0,1.76488e+12,1.76488e+12
snapshot-8267,0.0,1.76488e+12,1.76488e+12
snapshot-8268,0.0,1.76488e+12,1.76488e+12
snapshot-8269,0.0,1.76488e+12,1.76488e+12
snapshot-8270,0.0,1.76488e+12,1.76488e+12
snapshot-8271,0.0,1.76488e+12,1.76488e+12
snapshot-8272,0.0,1.76488e+12,1.76488e+12
snapshot-8273,0.0,1.76488e+12,1.76488e+12
snapshot-8274,0.0,1.76488e+12,1.76488e+12
snapshot-8275,0.0,1.76488e+12,1.76488e+12
snapshot-8276,0.0,1.76488e+12,1.76488e+12
snapshot-8277,0.0,1.76488e+12,1.76488e+12
snapshot-8278,0.0,1.76488e+12,1.76488e+12
snapshot-8279,0.0,1.76488e+12,1.76488e+12
snapshot-8280,0.0,1.76488e+12,1.76488e+12
snapshot-8281,0.0,1.76488e+12,1.76488e+12
snapshot-8282,0.0,1.76488e+12,1.76488e+12
snapshot-8283,0.0,1.76488e+12,1.76488e+12
snapshot-8284,0.0,1.76488e+12,1.76488e+12
snapshot-8285,0.0,1.76488e+12,1.76488e+12
snapshot-8286,0.0,1.76488e+12,1.76488e+12
snapshot-8287,0.0,1.76488e+12,1.76488e+12
snapshot-8288,0.0,1.76488e+12,1.76488e+12
snapshot-8289,0.0,1.76488e+12,1.76488e+12
snapshot-8290,0.0,1.76488e+12,1.76488e+12
snapshot-8291,0.0,1.76488e+12,1.76488e+12
snapshot-8292,0.0,1.76488e+12,1.76488e+12
snapshot-8293,0.0,1.76488e+12,1.76488e+12
snapshot-8294,0.0,1.76488e+12,1.76488e+12
snapshot-8295,0.0,1.76488e+12,1.76488e+12
snapshot-8296,0.0,1.76488e+12,1.76488e+12
snapshot-8297,0.0,1.76488e+12,1.76488e+12
snapshot-8298,0.0,1.76488e+12,1.76488e+12
snapshot-8299,0.0,1.76488e+12,1.76488e+12
snapshot-8300,0.0,1.76488e+12,1.76488e+12
snapshot-8301,0.0,1.76488e+12,1.76488e+12
snapshot-8302,0.0,1.76488e+12,1.76488e+12
snapshot-8303,0.0,1.76488e+12,1.76488e+12
snapshot-8304,0.0,1.76488e+12,1.76488e+12
snapshot-8305,0.0,1.76488e+12,1.76488e+12
snapshot-8306,0.0,1.76488e+12,1.76488e+12
snapshot-8307,0.0,1.76488e+12,1.76488e+12
snapshot-8308,0.0,1.76488e+12,1.76488e+12
snapshot-8309,0.0,1.76488e+12,1.76488e+12
snapshot-8310,0.0,1.76488e+12,1.76488e+12
snapshot-8311,0.0,1.76488e+12,1.76488e+12
snapshot-8312,0.0,1.76488e+12,1.76488e+12
snapshot-8313,0.0,1.76488e+12,1.76488e+12
snapshot-8314,0.0,1.76488e+12,1.76488e+12
snapshot-8315,0.0,1.76488e+12,1.76488e+12
snapshot-8316,0.0,1.76488e+12,1.76488e+12
snapshot-8317,0.0,1.76488e+12,1.76488e+12
snapshot-8318,0.0,1.76488e+12,1.76488e+12
snapshot-8319,0.0,1.76488e+12,1.76488e+12
snapshot-8320,0.0,1.76488e+12,1.76488e+12
snapshot-8321,0.0,1.76488e+12,1.76488e+12
snapshot-8322,0.0,1.76488e+12,1.76488e+12
snapshot-8323,0.0,1.76488e+12,1.76488e+12
snapshot-8324,0.0,1.76488e+12,1.76488e+12
snapshot-8325,0.0,1.76488e+12,1.76488e+12
snapshot-8326,0.0,1.76488e+12,1.76488e+12
snapshot-8327,0.0,1.76488e+12,1.76488e+12
snapshot-8328,0.0,1.76488e+12,1.76488e+12
snapshot-8329,0.0,1.76488e+12,1.76488e+12
snapshot-8330,0.0,1.76488e+12,1.76488e+12
snapshot-8331,0.0,1.76488e+12,1.76488e+12
snapshot-8332,0.0,1.76488e+12,1.76488e+12
snapshot-8333,0.0,1.76488e+12,1.76488e+12
snapshot-8334,0.0,1.76488e+12,1.76488e+12
snapshot-8335,0.0,1.76488e+12,1.76488e+12
snapshot-8336,0.0,1.76488e+12,1.76488e+12
snapshot-8337,0.0,1.76488e+12,1.76488e+12
snapshot-8338,0.0,1.76488e+12,1.76488e+12
snapshot-8339,0.0,1.76488e+12,1.76488e+12
snapshot-8340,0.0,1.76488e+12,1.76488e+12
snapshot-8341,0.0,1.76488e+12,1.76488e+12
snapshot-8342,0.0,1.76488e+12,1.76488e+12
snapshot-8343,0.0,1.76488e+12,1.76488e+12
snapshot-8344,0.0,1.76488e+12,1.76488e+12
snapshot-8345,0.0,1.76488e+12,1.76488e+12
snapshot-8346,0.0,1.76488e+12,1.76488e+12
snapshot-8347,0.0,1.76488e+12,1.76488e+12
snapshot-8348,0.0,1.76488e+12,1.76488e+12
snapshot-8349,0.0,1.76488e+12,1.76488e+12
snapshot-8350,0.0,1.76488e+12,1.76488e+12
snapshot-8351,0.0,1.76488e+12,1.76488e+12
snapshot-8352,0.0,1.76488e+12,1.76488e+12
snapshot-8353,0.0,1.76488e+12,1.76488e+12
snapshot-8354,0.0,1.76488e+12,1.76488e+12
snapshot-8355,0.0,1.76488e+12,1.76488e+12
snapshot-8356,0.0,1.76488e+12,1.76488e+12
snapshot-8357,0.0,1.76488e+12,1.76488e+12
snapshot-8358,0.0,1.76488e+12,1.76488e+12
snapshot-8359,0.0,1.76488e+12,1.76488e+12
snapshot-8360,0.0,1.76488e+12,1.76488e+12
snapshot-8361,0.0,1.76488e+12,1.76488e+12
snapshot-8362,0.0,1.76488e+12,1.76488e+12
snapshot-8363,0.0,1.76488e+12,1.76488e+12
snapshot-8364,0.0,1.76488e+12,1.76488e+12
snapshot-8365,0.0,1.76488e+12,1.76488e+12
snapshot-8366,0.0,1.76488e+12,1.76488e+12
snapshot-8367,0.0,1.76488e+12,1.76488e+12
snapshot-8368,0.0,1.76488e+12,1.76488e+12
snapshot-8369,0.0,1.76488e+12,1.76488e+12
snapshot-8370,0.0,1.76488e+12,1.76488e+12
snapshot-8371,0.0,1.76488e+12,1.76488e+12
snapshot-8372,0.0,1.76488e+12,1.76488e+12
snapshot-8373,0.0,1.76488e+12,1.76488e+12
snapshot-8374,0.0,1.76488e+12,1.76488e+12
snapshot-8375,0.0,1.76488e+12,1.76488e+12
snapshot-8376,0.0,1.76488e+12,1.76488e+12
snapshot-8377,0.0,1.76488e+12,1.76488e+12
snapshot-8378,0.0,1.76488e+12,1.76488e+12
snapshot-8379,0.0,1.76488e+12,1.76488e+12
snapshot-8380,0.0,1.76488e+12,1.76488e+12
snapshot-8381,0.0,1.76488e+12,1.76488e+12
snapshot-8382,0.0,1.76488e+12,1.76488e+12
snapshot-8383,0.0,1.76488e+12,1.76488e+12
snapshot-8384,0.0,1.76488e+12,1.76488e+12
snapshot-8385,0.0,1.76488e+12,1.76488e+12
snapshot-8386,0.0,1.76488e+12,1.76488e+12
snapshot-8387,0.0,1.76488e+12,1.76488e+12
snapshot-8388,0.0,1.76488e+12,1.76488e+12
snapshot-8389,0.0,1.76488e+12,1.76488e+12
snapshot-8390,0.0,1.76488e+12,1.76488e+12
snapshot-8391,0.0,1.76488e+12,1.76488e+12
snapshot-8392,0.0,1.76488e+12,1.76488e+12
snapshot-8393,0.0,1.76488e+12,1.76488e+12
snapshot-8394,0.0,1.76488e+12,1.76488e+12
snapshot-8395,0.0,1.76488e+12,1.76488e+12
snapshot-8396,0.0,1.76488e+12,1.76488e+12
snapshot-8397,0.0,1.76488e+12,1.76488e+12
snapshot-8398,0.0,1.76488e+12,1.76488e+12
snapshot-8399,0.0,1.76488e+12,1.76488e+12
snapshot-8400,0.0,1.76488e+12,1.76488e+12
snapshot-8401,0.0,1.76488e+12,1.76488e+12
snapshot-8402,0.0,1.76488e+12,1.76488e+12
snapshot-8403,0.0,1.76488e+12,1.76488e+12
snapshot-8404,0.0,1.76488e+12,1.76488e+12
snapshot-8405,0.0,1.76488e+12,1.76488e+12
snapshot-8406,0.0,1.76488e+12,1.76488e+12
snapshot-8407,0.0,1.76488e+12,1.76488e+12
snapshot-8408,0.0,1.76488e+12,1.76488e+12
snapshot-8409,0.0,1.76488e+12,1.76488e+12
snapshot-8410,0.0,1.76488e+12,1.76488e+12
snapshot-8411,0.0,1.76488e+12,1.76488e+12
snapshot-8412,0.0,1.76488e+12,1.76488e+12
snapshot-8413,0.0,1.76488e+12,1.76488e+12
snapshot-8414,0.0,1.76488e+12,1.76488e+12
snapshot-8415,0.0,1.76488e+12,1.76488e+12
snapshot-8416,0.0,1.76488e+12,1.76488e+12
snapshot-8417,0.0,1.76488e+12,1.76488e+12
snapshot-8418,0.0,1.76488e+12,1.76488e+12
snapshot-8419,0.0,1.76488e+12,1.76488e+12
snapshot-8420,0.0,1.76488e+12,1.76488e+12
snapshot-8421,0.0,1.76488e+12,1.76488e+12
snapshot-8422,0.0,1.76488e+12,1.76488e+12
snapshot-8423,0.0,1.76488e+12,1.76488e+12
snapshot-8424,0.0,1.76488e+12,1.76488e+12
snapshot-8425,0.0,1.76488e+12,1.76488e+12
snapshot-8426,0.0,1.76488e+12,1.76488e+12
snapshot-8427,0.0,1.76488e+12,1.76488e+12
snapshot-8428,0.0,1.76488e+12,1.76488e+12
snapshot-8429,0.0,1.76488e+12,1.76488e+12
snapshot-8430,0.0,1.76488e+12,1.76488e+12
snapshot-8431,0.0,1.76488e+12,1.76488e+12
snapshot-8432,0.0,1.76488e+12,1.76488e+12
snapshot-8433,0.0,1.76488e+12,1.76488e+12
snapshot-8434,0.0,1.76488e+12,1.76488e+12
snapshot-8435,0.0,1.76488e+12,1.76488e+12
snapshot-8436,0.0,1.76488e+12,1.76488e+12
snapshot-8437,0.0,1.76488e+12,1.76488e+12
snapshot-8438,0.0,1.76488e+12,1.76488e+12
snapshot-8439,0.0,1.76488e+12,1.76488e+12
snapshot-8440,0.0,1.76488e+12,1.76488e+12
snapshot-8441,0.0,1.76488e+12,1.76488e+12
snapshot-8442,0.0,1.76488e+12,1.76488e+12
snapshot-8443,0.0,1.76488e+12,1.76488e+12
snapshot-8444,0.0,1.76488e+12,1.76488e+12
snapshot-8445,0.0,1.76488e+12,1.76488e+12
snapshot-8446,0.0,1.76488e+12,1.76488e+12
snapshot-8447,0.0,1.76488e+12,1.76488e+12
snapshot-8448,0.0,1.76488e+12,1.76488e+12
snapshot-8449,0.0,1.76488e+12,1.76488e+12
snapshot-8450,0.0,1.76488e+12,1.76488e+12
snapshot-8451,0.0,1.76488e+12,1.76488e+12
snapshot-8452,0.0,1.76488e+12,1.76488e+12
snapshot-8453,0.0,1.76488e+12,1.76488e+12
snapshot-8454,0.0,1.76488e+12,1.76488e+12
snapshot-8455,0.0,1.76488e+12,1.76488e+12
snapshot-8456,0.0,1.76488e+12,1.76488e+12
snapshot-8457,0.0,1.76488e+12,1.76488e+12
snapshot-8458,0.0,1.76488e+12,1.76488e+12
snapshot-8459,0.0,1.76488e+12,1.76488e+12
snapshot-8460,0.0,1.76488e+12,1.76488e+12
snapshot-8461,0.0,1.76488e+12,1.76488e+12
snapshot-8462,0.0,1.76488e+12,1.76488e+12
snapshot-8463,0.0,1.76488e+12,1.76488e+12
snapshot-8464,0.0,1.76488e+12,1.76488e+12
snapshot-8465,0.0,1.76488e+12,1.76488e+12
snapshot-8466,0.0,1.76488e+12,1.76488e+12
snapshot-8467,0.0,1.76488e+12,1.76488e+12
snapshot-8468,0.0,1.76488e+12,1.76488e+12
snapshot-8469,0.0,1.76488e+12,1.76488e+12
snapshot-8470,0.0,1.76488e+12,1.76488e+12
snapshot-8471,0.0,1.76488e+12,1.76488e+12
snapshot-8472,0.0,1.76488e+12,1.76488e+12
snapshot-8473,0.0,1.76488e+12,1.76488e+12
snapshot-8474,0.0,1.76488e+12,1.76488e+12
snapshot-8475,0.0,1.76488e+12,1.76488e+12
snapshot-8476,0.0,1.76488e+12,1.76488e+12
snapshot-8477,0.0,1.76488e+12,1.76488e+12
snapshot-8478,0.0,1.76488e+12,1.76488e+12
snapshot-8479,0.0,1.76488e+12,1.76488e+12
snapshot-8480,0.0,1.76488e+12,1.76488e+12
snapshot-8481,0.0,1.76488e+12,1.76488e+12
snapshot-8482,0.0,1.76488e+12,1.76488e+12
snapshot-8483,0.0,1.76488e+12,1.76488e+12
snapshot-8484,0.0,1.76488e+12,1.76488e+12
snapshot-8485,0.0,1.76488e+12,1.76488e+12
snapshot-8486,0.0,1.76488e+12,1.76488e+12
snapshot-8487,0.0,1.76488e+12,1.76488e+12
snapshot-8488,0.0,1.76488e+12,1.76488e+12
snapshot-8489,0.0,1.76488e+12,1.76488e+12
snapshot-8490,0.0,1.76488e+12,1.76488e+12
snapshot-8491,0.0,1.76488e+12,1.76488e+12
snapshot-8492,0.0,1.76488e+12,1.76488e+12
snapshot-8493,0.0,1.76488e+12,1.76488e+12
snapshot-8494,0.0,1.76488e+12,1.76488e+12
snapshot-8495,0.0,1.76488e+12,1.76488e+12
snapshot-8496,0.0,1.76488e+12,1.76488e+12
snapshot-8497,0.0,1.76488e+12,1.76488e+12
snapshot-8498,0.0,1.76488e+12,1.76488e+12
snapshot-8499,0.0,1.76488e+12,1.76488e+12
snapshot-8500,0.0,1.76488e+12,1.76488e+12
snapshot-8501,0.0,1.76488e+12,1.76488e+12
snapshot-8502,0.0,1.76488e+12,1.76488e+12
snapshot-8503,0.0,1.76488e+12,1.76488e+12
snapshot-8504,0.0,1.76488e+12,1.76488e+12
snapshot-8505,0.0,1.76488e+12,1.76488e+12
snapshot-8506,0.0,1.76488e+12,1.76488e+12
snapshot-8507,0.0,1.76488e+12,1.76488e+12
snapshot-8508,0.0,1.76488e+12,1.76488e+12
snapshot-8509,0.0,1.76488e+12,1.76488e+12
snapshot-8510,0.0,1.76488e+12,1.76488e+12
snapshot-8511,0.0,1.76488e+12,1.76488e+12
snapshot-8512,0.0,1.76488e+12,1.76488e+12
snapshot-8513,0.0,1.76488e+12,1.76488e+12
snapshot-8514,0.0,1.76488e+12,1.76488e+12
snapshot-8515,0.0,1.76488e+12,1.76488e+12
snapshot-8516,0.0,1.76488e+12,1.76488e+12
snapshot-8517,0.0,1.76488e+12,1.76488e+12
snapshot-8518,0.0,1.76488e+12,1.76488e+12
snapshot-8519,0.0,1.76488e+12,1.76488e+12
snapshot-8520,0.0,1.76488e+12,1.76488e+12
snapshot-8521,0.0,1.76488e+12,1.76488e+12
snapshot-8522,0.0,1.76488e+12,1.76488e+12
snapshot-8523,0.0,1.76488e+12,1.76488e+12
snapshot-8524,0.0,1.76488e+12,1.76488e+12
snapshot-8525,0.0,1.76488e+12,1.76488e+12
snapshot-8526,0.0,1.76488e+12,1.76488e+12
snapshot-8527,0.0,1.76488e+12,1.76488e+12
snapshot-8528,0.0,1.76488e+12,1.76488e+12
snapshot-8529,0.0,1.76488e+12,1.76488e+12
snapshot-8530,0.0,1.76488e+12,1.76488e+12
snapshot-8531,0.0,1.76488e+12,1.76488e+12
snapshot-8532,0.0,1.76488e+12,1.76488e+12
snapshot-8533,0.0,1.76488e+12,1.76488e+12
snapshot-8534,0.0,1.76488e+12,1.76488e+12
snapshot-8535,0.0,1.76488e+12,1.76488e+12
snapshot-8536,0.0,1.76488e+12,1.76488e+12
snapshot-8537,0.0,1.76488e+12,1.76488e+12
snapshot-8538,0.0,1.76488e+12,1.76488e+12
snapshot-8539,0.0,1.76488e+12,1.76488e+12
snapshot-8540,0.0,1.76488e+12,1.76488e+12
snapshot-8541,0.0,1.76488e+12,1.76488e+12
snapshot-8542,0.0,1.76488e+12,1.76488e+12
snapshot-8543,0.0,1.76488e+12,1.76488e+12
snapshot-8544,0.0,1.76488e+12,1.76488e+12
snapshot-8545,0.0,1.76488e+12,1.76488e+12
snapshot-8546,0.0,1.76488e+12,1.76488e+12
snapshot-8547,0.0,1.76488e+12,1.76488e+12
snapshot-8548,0.0,1.76488e+12,1.76488e+12
snapshot-8549,0.0,1.76488e+12,1.76488e+12
snapshot-8550,0.0,1.76488e+12,1.76488e+12
snapshot-8551,0.0,1.76488e+12,1.76488e+12
snapshot-8552,0.0,1.76488e+12,1.76488e+12
snapshot-8553,0.0,1.76488e+12,1.76488e+12
snapshot-8554,0.0,1.76488e+12,1.76488e+12
snapshot-8555,0.0,1.76488e+12,1.76488e+12
snapshot-8556,0.0,1.76488e+12,1.76488e+12
snapshot-8557,0.0,1.76488e+12,1.76488e+12
snapshot-8558,0.0,1.76488e+12,1.76488e+12
snapshot-8559,0.0,1.76488e+12,1.76488e+12
snapshot-8560,0.0,1.76488e+12,1.76488e+12
snapshot-8561,0.0,1.76488e+12,1.76488e+12
snapshot-8562,0.0,1.76488e+12,1.76488e+12
snapshot-8563,0.0,1.76488e+12,1.76488e+12
snapshot-8564,0.0,1.76488e+12,1.76488e+12
snapshot-8565,0.0,1.76488e+12,1.76488e+12
snapshot-8566,0.0,1.76488e+12,1.76488e+12
snapshot-8567,0.0,1.76488e+12,1.76488e+12
snapshot-8568,0.0,1.76488e+12,1.76488e+12
snapshot-8569,0.0,1.76488e+12,1.76488e+12
snapshot-8570,0.0,1.76488e+12,1.76488e+12
snapshot-8571,0.0,1.76488e+12,1.76488e+12
snapshot-8572,0.0,1.76488e+12,1.76488e+12
snapshot-8573,0.0,1.76488e+12,1.76488e+12
snapshot-8574,0.0,1.76488e+12,1.76488e+12
snapshot-8575,0.0,1.76488e+12,1.76488e+12
snapshot-8576,0.0,1.76488e+12,1.76488e+12
snapshot-8577,0.0,1.76488e+12,1.76488e+12
snapshot-8578,0.0,1.76488e+12,1.76488e+12
snapshot-8579,0.0,1.76488e+12,1.76488e+12
snapshot-8580,0.0,1.76488e+12,1.76488e+12
snapshot-8581,0.0,1.76488e+12,1.76488e+12
snapshot-8582,0.0,1.76488e+12,1.76488e+12
snapshot-8583,0.0,1.76488e+12,1.76488e+12
snapshot-8584,0.0,1.76488e+12,1.76488e+12
snapshot-8585,0.0,1.76488e+12,1.76488e+12
snapshot-8586,0.0,1.76488e+12,1.76488e+12
snapshot-8587,0.0,1.76488e+12,1.76488e+12
snapshot-8588,0.0,1.76488e+12,1.76488e+12
snapshot-8589,0.0,1.76488e+12,1.76488e+12
snapshot-8590,0.0,1.76488e+12,1.76488e+12
snapshot-8591,0.0,1.76488e+12,1.76488e+12
snapshot-8592,0.0,1.76488e+12,1.76488e+12
snapshot-8593,0.0,1.76488e+12,1.76488e+12
snapshot-8594,0.0,1.76488e+12,1.76488e+12
snapshot-8595,0.0,1.76488e+12,1.76488e+12
snapshot-8596,0.0,1.76488e+12,1.76488e+12
snapshot-8597,0.0,1.76488e+12,1.76488e+12
snapshot-8598,0.0,1.76488e+12,1.76488e+12
snapshot-8599,0.0,1.76488e+12,1.76488e+12
snapshot-8600,0.0,1.76488e+12,1.76488e+12
snapshot-8601,0.0,1.76488e+12,1.76488e+12
snapshot-8602,0.0,1.76488e+12,1.76488e+12
snapshot-8603,0.0,1.76488e+12,1.76488e+12
snapshot-8604,0.0,1.76488e+12,1.76488e+12
snapshot-8605,0.0,1.76488e+12,1.76488e+12
snapshot-8606,0.0,1.76488e+12,1.76488e+12
snapshot-8607,0.0,1.76488e+12,1.76488e+12
snapshot-8608,0.0,1.76488e+12,1.76488e+12
snapshot-8609,0.0,1.76488e+12,1.76488e+12
snapshot-8610,0.0,1.76488e+12,1.76488e+12
snapshot-8611,0.0,1.76488e+12,1.76488e+12
snapshot-8612,0.0,1.76488e+12,1.76488e+12
snapshot-8613,0.0,1.76488e+12,1.76488e+12
snapshot-8614,0.0,1.76488e+12,1.76488e+12
snapshot-8615,0.0,1.76488e+12,1.76488e+12
snapshot-8616,0.0,1.76488e+12,1.76488e+12
snapshot-8617,0.0,1.76488e+12,1.76488e+12
snapshot-8618,0.0,1.76488e+12,1.76488e+12
snapshot-8619,0.0,1.76488e+12,1.76488e+12
snapshot-8620,0.0,1.76488e+12,1.76488e+12
snapshot-8621,0.0,1.76488e+12,1.76488e+12
snapshot-8622,0.0,1.76488e+12,1.76488e+12
snapshot-8623,0.0,1.76488e+12,1.76488e+12
snapshot-8624,0.0,1.76488e+12,1.76488e+12
snapshot-8625,0.0,1.76488e+12,1.76488e+12
snapshot-8626,0.0,1.76488e+12,1.76488e+12
snapshot-8627,0.0,1.76488e+12,1.76488e+12
snapshot-8628,0.0,1.76488e+12,1.76488e+12
snapshot-8629,0.0,1.76488e+12,1.76488e+12
snapshot-8630,0.0,1.76488e+12,1.76488e+12
snapshot-8631,0.0,1.76488e+12,1.76488e+12
snapshot-8632,0.0,1.76488e+12,1.76488e+12
snapshot-8633,0.0,1.76488e+12,1.76488e+12
snapshot-8634,0.0,1.76488e+12,1.76488e+12
snapshot-8635,0.0,1.76488e+12,1.76488e+12
snapshot-8636,0.0,1.76488e+12,1.76488e+12
snapshot-8637,0.0,1.76488e+12,1.76488e+12
snapshot-8638,0.0,1.76488e+12,1.76488e+12
snapshot-8639,0.0,1.76488e+12,1.76488e+12
snapshot-8640,0.0,1.76488e+12,1.76488e+12
snapshot-8641,0.0,1.76488e+12,1.76488e+12
snapshot-8642,0.0,1.76488e+12,1.76488e+12
snapshot-8643,0.0,1.76488e+12,1.76488e+12
snapshot-8644,0.0,1.76488e+12,1.76488e+12
snapshot-8645,0.0,1.76488e+12,1.76488e+12
snapshot-8646,0.0,1.76488e+12,1.76488e+12
snapshot-8647,0.0,1.76488e+12,1.76488e+12
snapshot-8648,0.0,1.76488e+12,1.76488e+12
